Date,cm_active_customers_28d_gap549,cm_active_customers_91d_gap549,cm_orders_per_active_customer_91d_gap549,cm_revenue_per_active_customer_91d_gap549,cm_new_customer_order_share_91d_gap549,cm_repeat_customer_order_share_91d_gap549,cm_loyal_customer_order_share_91d_gap549,cm_repeat_within_365d_order_share_91d_gap549,cm_median_inter_order_gap_91d_gap549,cm_median_customer_tenure_days_91d_gap549,cm_age_18_34_order_share_91d_gap549,cm_age_35_54_order_share_91d_gap549,cm_age_55_plus_order_share_91d_gap549,cm_female_order_share_91d_gap549,cm_mobile_order_share_91d_gap549,cm_paid_search_acq_order_share_91d_gap549,cm_organic_search_acq_order_share_91d_gap549,cm_east_region_order_share_91d_gap549,cm_region_entropy_91d_gap549,cm_acquisition_entropy_91d_gap549
2023-03-17,2389.0,7920.0,1.1140151515151515,28708.19668560606,0.043295931089198686,0.9567040689108013,0.9083078318032415,0.47002153462541085,367.8736263736264,3054.0054945054944,0.43137254901960786,0.4610676640598436,0.10755978692054857,0.48962937776266574,0.4608409837923609,0.19766519324492804,0.2983112320072538,0.4581208205825683,1.0515768228514706,1.697247938617863
2023-03-18,2403.0,7867.0,1.1133850260582179,28641.413585865008,0.04326977965521178,0.9567302203447882,0.9085512044753967,0.47083000342504855,366.02197802197804,3054.8516483516482,0.431898618563763,0.4602123530083343,0.10788902842790273,0.48875442402100694,0.4611256992807398,0.1981961411119991,0.29797922137230276,0.45678730448681354,1.0522882196527426,1.6975400956965503
2023-03-19,2353.0,7794.0,1.1127790608160124,28411.20792917629,0.04346823475152773,0.9565317652484723,0.9078750144125447,0.4707713593912141,365.1868131868132,3055.302197802198,0.4329528421538107,0.4585495215035167,0.10849763634267266,0.4885276144356048,0.46131673008186325,0.19889311656866138,0.2970137207425343,0.45509051078058343,1.053610945925379,1.6979548526171757
2023-03-20,2313.0,7765.0,1.1113972955569864,28194.636439150036,0.043221320973348784,0.9567786790266513,0.9081112398609502,0.4704519119351101,366.3791208791209,3055.835164835165,0.43337195828505215,0.4581691772885284,0.10845886442641947,0.4879490150637312,0.46025492468134416,0.19745075318655853,0.29687137891077636,0.45457705677867905,1.0541396351333003,1.698927474347977
2023-03-21,2296.0,7742.0,1.1106949108757427,28064.59609661586,0.04314455169205721,0.9568554483079428,0.9085940225607628,0.4695894871496686,368.3626373626374,3056.6153846153848,0.4338876613559716,0.4580765205256425,0.10803581811838586,0.48935922781718805,0.4600534945923945,0.1971159437143854,0.29677869519711597,0.4526107686940342,1.055496690454349,1.6993335653665067
2023-03-22,2266.0,7708.0,1.110923715620135,28042.04594187857,0.042858811164311575,0.9571411888356884,0.9089104285881117,0.4700455447857059,366.5054945054945,3059.0714285714284,0.43314259021371015,0.4584841761065047,0.10837323367978512,0.48978161859161506,0.4616372766553778,0.19736073805909143,0.29674179609949786,0.4528786640196193,1.0553502789687403,1.6987614569774785
2023-03-23,2247.0,7687.0,1.1101860283595681,27891.676354884872,0.04253573939535974,0.9574642606046403,0.9095383173189595,0.46871338176704946,368.2087912087912,3059.8956043956046,0.43309116475275367,0.45746426060464024,0.10944457464260604,0.4899226622920084,0.46133114600421843,0.196742441996719,0.2976329974220764,0.4524255917506445,1.0556043266898247,1.6983824668179994
2023-03-24,2255.0,7679.0,1.1093892433910666,27815.453949733037,0.042493250381500175,0.9575067496184998,0.9097311891067027,0.46977344758774503,366.74725274725273,3060.6043956043954,0.43350158469303907,0.45744805728371873,0.10905035802324216,0.4899636107524357,0.4608522127010212,0.19755839887310717,0.2982744453574363,0.4521657471534218,1.0559495332050008,1.6976789068782008
2023-03-25,2229.0,7612.0,1.1103520756699947,27729.071125853916,0.04247515380974917,0.9575248461902508,0.9099621391386654,0.4699479413156649,365.6923076923077,3060.5384615384614,0.4327969711310932,0.45787979176526267,0.10932323710364411,0.49065309985802175,0.46131093232371034,0.19734973970657832,0.30016564126833883,0.45172740179839094,1.0560066011991762,1.695974720412646
2023-03-26,2202.0,7567.0,1.1082331174838114,27578.27080216731,0.04209396613403291,0.9579060338659671,0.9106844741235393,0.4718578583353208,364.5054945054945,3062.186813186813,0.43262580491295016,0.4586215120438827,0.10875268304316718,0.4902217982351538,0.46148342475554494,0.1981874552826139,0.30145480562842836,0.4493202957309802,1.0570025835288261,1.6938905968548938
2023-03-27,2175.0,7526.0,1.1088227478076003,27592.06643502525,0.0420611144397843,0.9579388855602157,0.9108448172558419,0.4726183343319353,362.47802197802196,3063.521978021978,0.43247453565008986,0.45775913720790895,0.1097663271420012,0.4902336728579988,0.46003594967046135,0.1976033553025764,0.3024565608148592,0.4494907130017975,1.0567365149101136,1.6934435595124442
2023-03-28,2170.0,7496.0,1.1075240128068302,27625.04742529349,0.04215851602023609,0.9578414839797639,0.9111057576487593,0.4715731149120694,363.93956043956047,3063.9285714285716,0.43411226210551673,0.45591423753312454,0.10997350036135871,0.49072512647554806,0.4612141652613828,0.19718140207178994,0.30269814502529513,0.4504938569019513,1.0561365558390787,1.6933988183927962
2023-03-29,2033.0,7434.0,1.1076136669357008,27632.377254506326,0.04177799368472188,0.9582220063152781,0.9115861063881467,0.471945591450085,362.2142857142857,3064.587912087912,0.43538984697595334,0.4547000242895312,0.10991012873451543,0.4904056351712412,0.4619868836531455,0.19808112703424824,0.30252611124605294,0.4505708039834831,1.0563071276523512,1.6924649140366619
2023-03-30,1942.0,7376.0,1.1085954446854664,27712.344212310196,0.04170233581998288,0.9582976641800172,0.9118258530023235,0.4730341200929436,360.2307692307692,3066.021978021978,0.4343891402714932,0.4566466919408096,0.1089641677876972,0.49088907912437324,0.46129387305857894,0.198116668704904,0.30280053809465574,0.4495536260242143,1.0564097673772364,1.6921982271261766
2023-03-31,1913.0,7312.0,1.1076312910284465,27879.939195842446,0.041980491418693665,0.9580195085813064,0.9114705519199902,0.47240400049388814,360.1098901098901,3067.087912087912,0.43610322262007656,0.4554883318928263,0.10840844548709717,0.48845536485985924,0.46153846153846156,0.19718483763427583,0.3043585627855291,0.44906778614643783,1.0569216132813515,1.6910133092608768
2023-04-01,1870.0,7237.0,1.107779466629819,28000.50995716457,0.04278408382187851,0.9572159161781215,0.9111887239615817,0.47224647623799426,360.1263736263736,3068.4725274725274,0.43632281402020706,0.4552825246351503,0.10839466134464264,0.49008357240863165,0.4616440064862168,0.19683173256829237,0.3047274541599102,0.4500436572283897,1.0568875185352087,1.6910234174334833
2023-04-02,1815.0,7154.0,1.1077718758736372,28217.763363153485,0.04264984227129338,0.9573501577287066,0.9115457413249212,0.4734384858044164,359.2197802197802,3069.6593406593406,0.43709779179810726,0.4537539432176656,0.10914826498422713,0.489589905362776,0.4604416403785489,0.19697160883280757,0.3062460567823344,0.45022082018927445,1.056776256226847,1.6890894185683107
2023-04-03,1865.0,7096.0,1.1069616685456596,28286.13057638106,0.042775302355187776,0.9572246976448122,0.9111394016549968,0.4744748567791216,357.63186813186815,3070.4065934065934,0.4380649267982177,0.45206874602164226,0.10986632718014004,0.4900063653723743,0.45945257797581157,0.19732654360280077,0.30413749204328455,0.4507956715467855,1.056665626821058,1.6908402459107401
2023-04-04,1889.0,7060.0,1.1070821529745043,28388.15670963173,0.042988741044012284,0.9570112589559877,0.9117195496417605,0.4744114636642784,357.75274725274727,3071.752747252747,0.4376919140225179,0.4524053224155578,0.10990276356192426,0.49027635619242577,0.4603377686796315,0.19677584442169907,0.3043756397134084,0.4507420675537359,1.0567613111373066,1.6908641706301502
2023-04-05,1870.0,7055.0,1.107016300496102,28443.31980581148,0.04276568501920615,0.9572343149807938,0.9121638924455826,0.47464788732394364,356.84615384615387,3072.1703296703295,0.4379001280409731,0.4524967989756722,0.10960307298335467,0.49039692701664533,0.46017925736235593,0.1967989756722151,0.3040973111395647,0.4503201024327785,1.0569058761175527,1.6909525028793817
2023-04-06,1844.0,7033.0,1.1067823119579128,28446.43765107351,0.04290853031860226,0.9570914696813977,0.9123843782117164,0.47456320657759504,355.84065934065933,3074.0164835164837,0.43833504624871533,0.4522096608427544,0.10945529290853032,0.4886947584789311,0.460431654676259,0.19707091469681398,0.3038283658787256,0.45092497430626927,1.0567022064879512,1.6908409857564295
2023-04-07,1820.0,7015.0,1.1081967213114754,28541.518898075552,0.042706457422176484,0.9572935425778235,0.9129148443529714,0.4747877540519681,355.24725274725273,3075.3571428571427,0.4379984563931052,0.453563159248778,0.1084383843581168,0.4897092873681502,0.461023925906869,0.19719578080782094,0.3042191921790584,0.4503473115513249,1.0570517499947902,1.6900536402124013
2023-04-08,1778.0,7002.0,1.1099685804055983,28648.905394173093,0.04271744724652599,0.957282552753474,0.9132784354091611,0.4751672671127123,353.88461538461536,3077.8736263736264,0.43862583633556357,0.4526505404014411,0.10872362326299537,0.49009264024704063,0.4610138960370561,0.1971178589809573,0.30442614513638705,0.450591868244982,1.0570555358719673,1.6902186035669382
2023-04-09,1774.0,6969.0,1.1097718467498925,28753.997744296168,0.042539436255495215,0.9574605637445048,0.912981639513835,0.47543315231445565,353.55494505494505,3079.401098901099,0.43897077838117404,0.45241789500905094,0.10861132660977502,0.4895267649340574,0.460822342901474,0.19769847426945952,0.30372381691233513,0.45047840703387637,1.0573765341762957,1.6911182226729384
2023-04-10,1764.0,6917.0,1.111464507734567,28868.446909064623,0.042403746097814776,0.9575962539021852,0.9136316337148803,0.47658688865764826,351.1923076923077,3081.1263736263736,0.4386056191467222,0.45278355879292403,0.1086108220603538,0.4906347554630593,0.4607180020811655,0.19823100936524454,0.30267950052029136,0.4505723204994797,1.0575120183357007,1.6920702874724967
2023-04-11,1763.0,6892.0,1.110708067324434,28968.528369123618,0.04219464402351404,0.957805355976486,0.9139124755062051,0.47629000653167863,352.0879120879121,3081.302197802198,0.4389288047028086,0.45173089483997386,0.1093403004572175,0.48987589810581317,0.46087524493794907,0.1984323971260614,0.3037230568256042,0.45068582625734815,1.0575424533845224,1.6914125107905267
2023-04-12,1742.0,6861.0,1.1112082786765778,29090.061168925815,0.04223504721930745,0.9577649527806925,0.9138247639034628,0.47639034627492133,350.9230769230769,3082.653846153846,0.43717208814270725,0.4531741867785939,0.10965372507869885,0.49029380902413433,0.46117523609653727,0.19897691500524659,0.3037775445960126,0.45015739769150054,1.058124895006671,1.69109067047165
2023-04-13,1723.0,6840.0,1.109502923976608,29133.23249415205,0.04242983265252339,0.9575701673474766,0.9132955593622348,0.4762155751745948,351.1373626373626,3082.1593406593406,0.43773883252075374,0.452497035182501,0.1097641322967453,0.4883383845038872,0.46224799051258403,0.19963104493345632,0.30438792989853736,0.4494663328501779,1.059064016121731,1.6898998364016853
2023-04-14,1677.0,6806.0,1.1093153100205702,29203.459772259772,0.04304635761589404,0.956953642384106,0.9128476821192053,0.47589403973509936,351.7692307692308,3081.5164835164837,0.43682119205298015,0.45350993377483445,0.10966887417218543,0.48887417218543044,0.46211920529801326,0.1994701986754967,0.30423841059602647,0.44900662251655626,1.0591878386080031,1.6900655098412418
2023-04-15,1655.0,6783.0,1.1082117057349254,29244.31518649565,0.04336836503924438,0.9566316349607557,0.9129972063323134,0.47518957030730347,353.1098901098901,3083.313186813187,0.43740854064121326,0.4528402288146867,0.10975123054410003,0.48676333643740854,0.4614872954636158,0.19821737395237463,0.30450977783690303,0.44951443394971397,1.0593596525053375,1.6911119017285308
2023-04-16,1660.0,6735.0,1.1085374907201189,29375.274889383814,0.04299491025984463,0.9570050897401554,0.9136083578890972,0.4754888829359764,354.0054945054945,3084.730769230769,0.4365121885882668,0.45379051701044737,0.10969729440128582,0.48647200642914545,0.4626305920171444,0.19890168765068308,0.3037771229574069,0.44937047950709885,1.0594224849733531,1.6924405545291856
2023-04-17,1643.0,6686.0,1.108585103200718,29531.58905922824,0.042903399892066915,0.9570966001079331,0.9139233675121424,0.4754452239611441,352.7802197802198,3087.1263736263736,0.4382083108472747,0.4523745277927685,0.10941716135995683,0.4878575283324339,0.4627630868861306,0.19913653534808418,0.3039665407447383,0.44994603345925527,1.0592935174526512,1.6922710196424569
2023-04-18,1634.0,6651.0,1.1091565178168696,29715.609986468196,0.04297139758709503,0.957028602412905,0.9141927612850752,0.47566761556188153,353.63186813186815,3088.065934065934,0.4387962586417243,0.4523519045682527,0.10885183679002304,0.4871899145994307,0.46278975193167954,0.1989968822014369,0.3032397993764403,0.45167412227192627,1.058829336682359,1.6933433108670761
2023-04-19,1642.0,6633.0,1.1082466455600783,29832.53481230213,0.04271527683308393,0.957284723166916,0.9147054822473133,0.47422119439532034,355.3956043956044,3090.3626373626375,0.4395320364576248,0.4519113045844103,0.1085566589579649,0.4885049653108421,0.46129778261461024,0.20010882873078492,0.3037681948034281,0.45204734049789147,1.0587475082456812,1.691998997315051
2023-04-20,1634.0,6612.0,1.1070780399274047,29869.78833938294,0.04289617486338798,0.9571038251366121,0.9143442622950819,0.4737704918032787,355.27472527472526,3090.3956043956046,0.43811475409836065,0.4527322404371585,0.10915300546448087,0.48811475409836064,0.4618852459016393,0.2,0.3046448087431694,0.4532786885245902,1.0582304557416151,1.6917443748357728
2023-04-21,1592.0,6578.0,1.1074794770446945,29825.04093645485,0.04282772820864791,0.9571722717913521,0.9146190803019904,0.47522306108442003,353.4835164835165,3092.098901098901,0.43829787234042555,0.4518874399450927,0.10981468771448182,0.48936170212765956,0.4614962251201098,0.2004118050789293,0.3037748798901853,0.4518874399450927,1.058991642958933,1.6918762480708405
2023-04-22,1583.0,6555.0,1.1081617086193745,29868.158434782606,0.04267621145374449,0.9573237885462555,0.914647577092511,0.4753579295154185,352.9835164835165,3093.313186813187,0.4391519823788546,0.45099118942731276,0.10985682819383259,0.4893997797356828,0.4611784140969163,0.1987885462555066,0.30520374449339205,0.4505781938325991,1.0597649283764135,1.6916095760235004
2023-04-23,1569.0,6490.0,1.1073959938366718,29811.664184899848,0.043133435369417,0.956866564630583,0.9145679699457353,0.4769723111172951,350.53846153846155,3095.4395604395604,0.43968276053986366,0.45053568943926536,0.10978155002087102,0.4883818004730764,0.46124947822457213,0.19966606372617227,0.30582997078057605,0.45067482955336025,1.060155469642,1.6909674380303923
2023-04-24,1571.0,6465.0,1.106264501160093,29714.76493426141,0.042925055928411636,0.9570749440715883,0.9149888143176734,0.47762863534675615,350.54945054945057,3096.1098901098903,0.4393176733780761,0.4509228187919463,0.10975950782997763,0.4897930648769575,0.4607102908277405,0.19952460850111856,0.3055089485458613,0.4509228187919463,1.0599662964784125,1.6912026031943606
2023-04-25,1552.0,6445.0,1.1059736229635375,29761.68248564779,0.042789001122334455,0.9572109988776656,0.9151234567901234,0.47853535353535354,349.1043956043956,3097.4945054945056,0.4398148148148148,0.4503367003367003,0.10984848484848485,0.4898989898989899,0.46057800224466894,0.1994949494949495,0.3048540965207632,0.45173961840628507,1.059815874032045,1.6916524750894513
2023-04-26,1557.0,6437.0,1.1065713841851794,29712.190215939103,0.04281903692264495,0.957180963077355,0.9150638775796714,0.47845009125368526,349.3956043956044,3098.6703296703295,0.44124666573073146,0.4498104731152604,0.10894286115400814,0.4898217043380598,0.4604801347746736,0.1994945949740278,0.30394496700828305,0.4523374982451214,1.0595702011506472,1.691598395408215
2023-04-27,1520.0,6401.0,1.1045149195438213,29621.229232932354,0.04314002828854314,0.9568599717114569,0.9151343705799151,0.47553041018387554,354.2912087912088,3099.653846153846,0.43932107496463935,0.4502121640735502,0.11046676096181046,0.49066478076379066,0.4596888260254597,0.19915134370579915,0.3041018387553041,0.45275813295615275,1.0594242940942056,1.6912626208116492
2023-04-28,1446.0,6369.0,1.1044119956037055,29574.4507253886,0.042792152402615864,0.9572078475973841,0.915268694910435,0.4759738413420529,353.65384615384613,3100.8186813186812,0.4388683537105488,0.45052601649132784,0.1106056297981234,0.491043502985499,0.4601933466022178,0.19945976684674438,0.30395223201592264,0.4532271822576059,1.0594701556359412,1.6916625005514068
2023-04-29,1392.0,6327.0,1.1038406827880511,29472.602912912913,0.04252577319587629,0.9574742268041238,0.9163802978235968,0.4770904925544101,352.1868131868132,3102.945054945055,0.43828751431844215,0.4518900343642612,0.10982245131729668,0.49169530355097363,0.4594788087056128,0.19945589919816725,0.30326460481099654,0.4534650630011455,1.0590992811788402,1.6925137789655549
2023-04-30,1366.0,6271.0,1.103013873385425,29309.69521447935,0.04207026167413619,0.9579297383258638,0.9162931906896054,0.4776637270492988,351.8956043956044,3103.4615384615386,0.43703917883475496,0.4527974555443111,0.11016336562093393,0.4916871476073442,0.45771288130692495,0.19907474338586092,0.30157582767095564,0.4527974555443111,1.0592801056917158,1.6934309186417331
