Date,prod_avg_unit_price_91d_gap549,prod_units_per_order_91d_gap549,prod_margin_pct_91d_gap549,prod_discount_rate_91d_gap549,prod_high_price_revenue_share_91d_gap549,prod_high_price_unit_share_91d_gap549,prod_casual_revenue_share_91d_gap549,exp_category_share_casual,prod_genz_revenue_share_91d_gap549,exp_category_share_genz,prod_outdoor_revenue_share_91d_gap549,exp_category_share_outdoor,prod_streetwear_revenue_share_91d_gap549,exp_category_share_streetwear,prod_balanced_segment_revenue_share_91d_gap549,prod_everyday_segment_revenue_share_91d_gap549,prod_performance_segment_revenue_share_91d_gap549,prod_premium_segment_revenue_share_91d_gap549,prod_category_entropy_91d_gap549
2023-03-17,5540.178307748538,4.651479088745325,-0.12137806577170049,0.0665019221674582,0.6879895902130185,0.439083820662768,0.049715878062229116,0.049715878062229116,0.03163060145233945,0.03163060145233945,0.07591500536136937,0.07591500536136937,0.8427385151240621,0.8427385151240621,0.49773357748236013,0.23386603149717458,0.09398650128377102,0.01923173234614211,0.5983700965593912
2023-03-18,5528.424581789632,4.6531567530540014,-0.12693354440024904,0.06809585456641863,0.6895245830905251,0.4405132860612901,0.04972461462346003,0.04972461462346003,0.03164127998368526,0.03164127998368526,0.07648161297162506,0.07648161297162506,0.8421524924212296,0.8421524924212296,0.49906312100299605,0.23262987099267574,0.09295150125949965,0.01929009851183077,0.5997914094418686
2023-03-19,5485.3217716564695,4.6545601291364,-0.13384278286827564,0.069893488307427,0.6882146581869583,0.43922316629096586,0.04929787758199236,0.04929787758199236,0.032269425276859366,0.032269425276859366,0.07715283201424591,0.07715283201424591,0.8412798651269022,0.8412798651269022,0.4980528784331465,0.23371373917007435,0.09147399491918409,0.019596349298781405,0.6022440064363126
2023-03-20,5450.120785411998,4.654692931633836,-0.13922673578894446,0.07132093608333377,0.6875906198870024,0.4387104804580533,0.04984516284580501,0.04984516284580501,0.03257643296163823,0.03257643296163823,0.07778094826678386,0.07778094826678386,0.8397974559257729,0.8397974559257729,0.496701233338362,0.2333448799131668,0.09154189850605361,0.019759760269456465,0.606290086376633
2023-03-21,5425.9340470482475,4.656820560530294,-0.14311900342662667,0.07251398516427948,0.6858870705800432,0.43741883927679553,0.04996564284383963,0.04996564284383963,0.03278320018771537,0.03278320018771537,0.07825785117089087,0.07825785117089087,0.838993305797554,0.838993305797554,0.4957552183726118,0.23219912828905984,0.09264560139801896,0.019740743142814994,0.6084342891685657
2023-03-22,5414.80259832657,4.661683989256102,-0.14672526874551262,0.07357537119833302,0.6867332910394535,0.4382985119494965,0.04979538548790579,0.04979538548790579,0.032650273504993575,0.032650273504993575,0.07875663208751557,0.07875663208751557,0.8387977089195849,0.8387977089195849,0.4960414930822429,0.23258559607022075,0.09163943141483817,0.019902442892794966,0.6087040650835924
2023-03-23,5385.935393388263,4.6646355753456765,-0.15091189621819243,0.07484481779553788,0.6858266798634041,0.4368217443729904,0.050197400598843187,0.050197400598843187,0.032861464397310886,0.032861464397310886,0.07975008786167742,0.07975008786167742,0.8371910471421685,0.8371910471421685,0.49603056344779545,0.2315016814739459,0.09113280728009546,0.019995197635845674,0.6128649715826688
2023-03-24,5364.818176520822,4.673553233947646,-0.15471548442214636,0.0763288162691464,0.6854278413466741,0.43625357914301505,0.04975028902248329,0.04975028902248329,0.03276462501729152,0.03276462501729152,0.08082956593887289,0.08082956593887289,0.8366555200213524,0.8366555200213524,0.4955507510265361,0.23191094746759774,0.09041452835658093,0.020143681598128085,0.6138216532727538
2023-03-25,5336.612292930825,4.679602460955986,-0.15956491053383245,0.07728614968150126,0.6843102725107191,0.43476941747572817,0.050137861140255514,0.050137861140255514,0.03330316355225924,0.03330316355225924,0.08259502318233534,0.08259502318233534,0.83396395212515,0.83396395212515,0.49773090513394275,0.22867569427965492,0.08866385200501148,0.020253990973246618,0.6207570474255942
2023-03-26,5323.862828715751,4.6742189363224425,-0.1620330544214696,0.07774943955341829,0.6850772570753552,0.43535384458390736,0.05068475192735281,0.05068475192735281,0.03371863229890642,0.03371863229890642,0.08315897260207203,0.08315897260207203,0.8324376431716688,0.8324376431716688,0.4985075710973107,0.22617689533801252,0.08887357218934744,0.020090438398227807,0.6249277321016673
2023-03-27,5325.926955373173,4.6722588376273215,-0.1632502243432274,0.07767958932822593,0.6854630083447761,0.43580405232110797,0.050307367275514256,0.050307367275514256,0.0337801880909867,0.0337801880909867,0.08352140240754834,0.08352140240754834,0.8323910422259507,0.8323910422259507,0.49934618552803883,0.2251439176328123,0.0890872271827303,0.020074236765346448,0.6249015402362703
2023-03-28,5330.450872631795,4.679354372440375,-0.16352037956458612,0.07736579547544357,0.6856642673322143,0.43600700164744643,0.05067994322537116,0.05067994322537116,0.033777435891584,0.033777435891584,0.0838411836392222,0.0838411836392222,0.8317014372438226,0.8317014372438226,0.49998649229418035,0.22425517550131166,0.08835444723457461,0.020026321806104,0.6266711926334992
2023-03-29,5335.699434011272,4.675613310663104,-0.1620656236938525,0.07584777630039302,0.6849740603987444,0.43577755266370555,0.0511775593570409,0.0511775593570409,0.033749320256891445,0.033749320256891445,0.08458560466649001,0.08458560466649001,0.8304875157195777,0.8304875157195777,0.49934307476802126,0.22414680956571034,0.0878609446642424,0.020340037719700273,0.6296749033325522
2023-03-30,5347.589234773964,4.674575027516204,-0.16077566819726713,0.07425164950224754,0.6854883714964958,0.436401213897028,0.051433838413430154,0.051433838413430154,0.033692721770198435,0.033692721770198435,0.08504480779139202,0.08504480779139202,0.8298286320249794,0.8298286320249794,0.49957424171417186,0.2229452545463743,0.08822400058567759,0.02046870157528687,0.6312545316915764
2023-03-31,5376.572301930583,4.68156562538585,-0.15655975250698906,0.07221729092486297,0.6876444537169503,0.4391286000632978,0.05183198971140886,0.05183198971140886,0.033460186643126395,0.033460186643126395,0.08484574085295403,0.08484574085295403,0.8298620827925107,0.8298620827925107,0.4996653455769169,0.22315257354723883,0.08780045981922191,0.020520843047095096,0.6311606739248001
2023-04-01,5395.523885294353,4.684670076088312,-0.15366418076792976,0.07030121237776214,0.6884831670658864,0.4403440104374684,0.051673668969108404,0.051673668969108404,0.0333744784711736,0.0333744784711736,0.08522814687622272,0.08522814687622272,0.8297237056834953,0.8297237056834953,0.4995993268161058,0.22363688428838074,0.08733078530220197,0.02053369129463795,0.6313172341948539
2023-04-02,5424.568149083678,4.69577287066246,-0.14969975818611683,0.06837088571778654,0.6903248770014249,0.4424410168216263,0.05172935529835565,0.05172935529835565,0.03349274587245741,0.03349274587245741,0.08473634578998467,0.08473634578998467,0.8300415530392024,0.8300415530392024,0.4993311781797169,0.22599087032395218,0.08552106305789134,0.02056638954018178,0.6307309126843824
2023-04-03,5439.080361217245,4.698026734563972,-0.14733031880691125,0.0665368099616801,0.6915763584911793,0.44308050835975393,0.05147672937428453,0.05147672937428453,0.03350220778933811,0.03350220778933811,0.08524452778525596,0.08524452778525596,0.8297765350511214,0.8297765350511214,0.5009966987698808,0.22509813262491357,0.08435148760774513,0.020567672911375037,0.6312175901213208
2023-04-04,5453.319176371354,4.702149437052201,-0.14467928778275366,0.06520619660201661,0.6919905989701242,0.4437037440139312,0.05174426423295394,0.05174426423295394,0.033475532462122155,0.033475532462122155,0.08566252660697332,0.08566252660697332,0.8291176766979504,0.8291176766979504,0.5007141011829794,0.22487127440617555,0.08427231823023854,0.020482060404881354,0.6328249507374422
2023-04-05,5462.126986498993,4.7039692701664535,-0.1436923966033822,0.06457281486507217,0.6917457038118695,0.44343731286406446,0.05187482871523548,0.05187482871523548,0.03335222573017392,0.03335222573017392,0.08620054851885584,0.08620054851885584,0.8285723970357347,0.8285723970357347,0.5009183862541968,0.2243824901297456,0.08409583382990303,0.020527176107194442,0.6340104078165015
2023-04-06,5463.686156703171,4.704136690647482,-0.14156514330286032,0.06336643665768447,0.6909237245003589,0.44269055356801484,0.05189128091921239,0.05189128091921239,0.033324355047227035,0.033324355047227035,0.0870063382682192,0.0870063382682192,0.8277780257653414,0.8277780257653414,0.4995379382384607,0.22454337360468757,0.08446315174385674,0.02062619630590234,0.6357858327671688
2023-04-07,5469.411726445762,4.70890146642655,-0.13923448076544892,0.06215689318345879,0.6893017022393776,0.44144562515365915,0.05196147916493985,0.05196147916493985,0.033269702769209215,0.033269702769209215,0.08810695713212538,0.08810695713212538,0.8266618609337256,0.8266618609337256,0.4973005103602256,0.2251690891007596,0.08497358508723045,0.020913388051664105,0.6382763426599309
2023-04-08,5484.460727526247,4.706124549665466,-0.13623423546078553,0.060816897186311655,0.6899320208470905,0.4414096675415573,0.051551031090439986,0.051551031090439986,0.033387959908146705,0.033387959908146705,0.08810177426186239,0.08810177426186239,0.826959234739551,0.826959234739551,0.49676952361773424,0.22675742087341422,0.08454708570037109,0.020729623950632384,0.6375071146157004
2023-04-09,5496.21795112318,4.714119472459271,-0.13287613004200938,0.0590126056586256,0.6890788247131778,0.44093365149894403,0.05194378125093159,0.05194378125093159,0.03349940991875737,0.03349940991875737,0.08790997305351493,0.08790997305351493,0.8266468357767962,0.8266468357767962,0.49474002370454195,0.2275466795225835,0.08511982480349585,0.020850467324946855,0.6385233343802962
2023-04-10,5503.639470536355,4.719302809573361,-0.12994014615259677,0.05724476498292157,0.6888067014222904,0.44052147070172537,0.052610794875316,0.052610794875316,0.03351399180598051,0.03351399180598051,0.08848224539617423,0.08848224539617423,0.8253929679225293,0.8253929679225293,0.4937346469712657,0.22773998885599037,0.08490907666825892,0.021029768612865575,0.6416912737049532
2023-04-11,5523.463108504399,4.721881123448727,-0.12667885301978116,0.055532639035289204,0.6888675565443493,0.44107231782216566,0.05198135757285467,0.05198135757285467,0.03359208385683008,0.03359208385683008,0.08856743879521449,0.08856743879521449,0.8258591197751007,0.8258591197751007,0.49314928028450733,0.22861170750853377,0.08497133845357686,0.02075518968577118,0.6403948683622452
2023-04-12,5543.618856206426,4.722324239244491,-0.12333019276977694,0.05369737201008909,0.688801699822982,0.4407688248201539,0.052103337872574255,0.052103337872574255,0.03346977334691102,0.03346977334691102,0.08881192443141596,0.08881192443141596,0.8256149643490989,0.8256149643490989,0.492751021034798,0.22903258592104278,0.08477264875300315,0.02097984916302152,0.6408856691349106
2023-04-13,5564.372563945046,4.718935301093688,-0.1190227216813457,0.05143081508048102,0.6889133539639124,0.44055065341226407,0.05193284962344785,0.05193284962344785,0.033739148205669055,0.033739148205669055,0.08809207771603479,0.08809207771603479,0.8262359244548484,0.8262359244548484,0.49231332860710625,0.23005934000325773,0.08473231278486403,0.02124743323299108,0.6396686098103055
2023-04-14,5579.662770478918,4.718145695364238,-0.11667709754540964,0.04959494729364064,0.6887255787810315,0.4407669417775532,0.05233313811849519,0.05233313811849519,0.03367513422153049,0.03367513422153049,0.08801906389315282,0.08801906389315282,0.8259726637668214,0.8259726637668214,0.49155487344048043,0.23034177902936884,0.08474447286691568,0.021096852384411845,0.6404063357020516
2023-04-15,5599.237584610608,4.712917387255554,-0.113830118000808,0.04745916567622972,0.6880776243531,0.4401445225393062,0.05290363288233288,0.05290363288233288,0.033683986222672345,0.033683986222672345,0.08884927036475906,0.08884927036475906,0.8245631105302357,0.8245631105302357,0.493107187816408,0.22887049280718633,0.08319776295049927,0.02136922612858314,0.6438592497592641
2023-04-16,5619.247795387412,4.715778194481651,-0.10937413200069844,0.04499741772324881,0.6873792713693891,0.440013633265167,0.053359473421285934,0.053359473421285934,0.03367552545795727,0.03367552545795727,0.08952743179366385,0.08952743179366385,0.8234375693270928,0.8234375693270928,0.4926397198587269,0.2282477986338274,0.08351393827210646,0.021317468155318486,0.6465896805864592
2023-04-17,5638.638502727246,4.724365893146249,-0.10620006270339746,0.0430026418425914,0.6869160283214719,0.439929177256761,0.05347445584228508,0.05347445584228508,0.03319943773740405,0.03319943773740405,0.09042289551192725,0.09042289551192725,0.8229032109083837,0.8229032109083837,0.49261074437691604,0.22682447062384517,0.08429774925714703,0.021354304597222686,0.6473612459160318
2023-04-18,5664.455648161417,4.729700420225024,-0.10253178373027004,0.04111588486794997,0.6878082455314245,0.44042876386460694,0.05383326525242551,0.05383326525242551,0.03325798023997994,0.03325798023997994,0.09081432342518587,0.09081432342518587,0.8220944310824086,0.8220944310824086,0.49376908247737566,0.22497431470116194,0.08436854940815955,0.02128244107985361,0.6493919490997142
2023-04-19,5682.42837808345,4.7371786151544,-0.09845814541828708,0.039093938371867996,0.688108947294857,0.44036987048789594,0.05410436294215927,0.05410436294215927,0.0332182697662296,0.0332182697662296,0.09092482100163311,0.09092482100163311,0.8217525462899782,0.8217525462899782,0.4930612685853848,0.2256687723645006,0.08417512493967443,0.021313695008471332,0.6502461647174377
2023-04-20,5695.39004239121,4.737295081967213,-0.09620008546750564,0.03763023768862787,0.6874277696554177,0.4395708971364305,0.053658153037963736,0.053658153037963736,0.0332093797184802,0.0332093797184802,0.09127454626798555,0.09127454626798555,0.8218579209755704,0.8218579209755704,0.49440270976911405,0.22455463564644507,0.08397090825360237,0.02112093040776064,0.6497710801265918
2023-04-21,5681.206940607535,4.74028826355525,-0.09550069716876002,0.03658481999470903,0.6856662165755149,0.4376393594532766,0.053781248311437956,0.053781248311437956,0.033404726388758986,0.033404726388758986,0.09229943697415838,0.09229943697415838,0.8205145883256446,0.8205145883256446,0.4910545845944939,0.22574176423511189,0.08470267102979984,0.021038552317007984,0.6529786669191018
2023-04-22,5680.7131449296385,4.744631057268722,-0.0944912379965011,0.036047764006961934,0.6843028375149725,0.43647178296822864,0.0533857361241617,0.0533857361241617,0.03312650734064905,0.03312650734064905,0.09424993019209515,0.09424993019209515,0.819237826343094,0.819237826343094,0.48852576766937633,0.22689924360836064,0.08501805991286175,0.021379501775941404,0.6552477903141152
2023-04-23,5666.189321150355,4.751078335884236,-0.09658262625220279,0.035904053814039626,0.6832985134067276,0.43551221226497977,0.05395373890523769,0.05395373890523769,0.03360402155484455,0.03360402155484455,0.09468063439341508,0.09468063439341508,0.8177616051465026,0.8177616051465026,0.4858126959228111,0.22835561319015504,0.08457487990935425,0.02151661668476881,0.6592534103850953
2023-04-24,5657.496622099186,4.747762863534676,-0.09771550672601785,0.036151160817792835,0.6830315688292461,0.43553422075627285,0.05424622159019555,0.05424622159019555,0.03357533690159371,0.03357533690159371,0.09567645922947605,0.09567645922947605,0.8165019822787346,0.8165019822787346,0.4852068566767644,0.22934549379896296,0.08333194567029646,0.021300492031128614,0.6620970154960087
2023-04-25,5663.91199492116,4.751122334455668,-0.09784248139557752,0.0362041855342224,0.6833354182849481,0.43610110435244787,0.05420872050744789,0.05420872050744789,0.03369258547514479,0.03369258547514479,0.09605965409134833,0.09605965409134833,0.816039039926059,0.816039039926059,0.48522944192963885,0.2299568362543026,0.08270164076946641,0.021112664034249815,0.6631899760989921
2023-04-26,5652.982839830935,4.74982451214376,-0.09846816567112404,0.036305735961217445,0.6817128750495017,0.4349599503443384,0.05443450422855085,0.05443450422855085,0.0336316851640178,0.0336316851640178,0.09734050804838527,0.09734050804838527,0.8145933025590459,0.8145933025590459,0.4848122077387307,0.22850653149230438,0.0834953010800189,0.02141046462067597,0.6663381853769198
