Date,mkt_promo_line_share_91d_gap549,daily_promo_line_share_lag_365,mkt_discount_rate_91d_gap549,daily_discount_rate_lag_365,mkt_promo_revenue_share_91d_gap549,mkt_discount_amount_sum_91d_gap549,active_promo_count,is_any_promo_active,active_discount_avg,active_discount_max,active_discount_sum,active_percentage_promo_count,active_fixed_promo_count,has_fixed_discount_promo,active_stackable_promo_count,has_stackable_promo,active_min_order_promo_count,active_min_order_avg,sitewide_promo_count,category_promo_count,has_streetwear_promo,has_outdoor_promo,email_promo_count,online_promo_count,all_channels_promo_count,social_promo_count,in_store_promo_count,is_spring_sale_active,is_mid_year_sale_active,is_fall_launch_active,is_year_end_sale_active,is_urban_blowout_active,is_rural_special_active,promo_day_index,promo_days_remaining,promo_progress_ratio,days_to_next_promo_start,days_since_last_promo_end,active_email_promo_count,active_online_promo_count,active_all_channels_promo_count,active_social_promo_count,active_in_store_promo_count,active_sitewide_promo_count,active_category_promo_count,mkt_active_promo_count_gap549,mkt_active_promo_count_roll_mean_28d_gap549,mkt_email_promo_count_gap549,mkt_email_promo_count_roll_mean_28d_gap549,mkt_online_promo_count_gap549,mkt_online_promo_count_roll_mean_28d_gap549,mkt_sitewide_promo_count_gap549,mkt_sitewide_promo_count_roll_mean_28d_gap549,mkt_category_promo_count_gap549,mkt_category_promo_count_roll_mean_28d_gap549,mkt_active_discount_avg_gap549,mkt_active_discount_avg_roll_mean_28d_gap549,mkt_avg_discount_value_gap549,mkt_avg_discount_value_roll_mean_28d_gap549,expected_promo_line_share_month,expected_discount_rate_month,expected_promo_revenue_share_month,expected_active_promo_count_month,expected_email_promo_month,expected_online_promo_month,expected_sitewide_promo_month,expected_category_promo_month,mkt_web_sessions_91d_gap549,mkt_web_pageviews_per_session_91d_gap549,mkt_web_bounce_rate_91d_gap549,mkt_web_avg_session_duration_91d_gap549,exp_sessions_direct,exp_bounce_rate_direct,exp_sessions_email_campaign,exp_bounce_rate_email_campaign,exp_sessions_organic_search,exp_bounce_rate_organic_search,exp_sessions_paid_search,exp_bounce_rate_paid_search,exp_sessions_referral,exp_bounce_rate_referral,exp_sessions_social_media,exp_bounce_rate_social_media,mkt_direct_session_share_91d_gap549,mkt_email_campaign_session_share_91d_gap549,mkt_organic_search_session_share_91d_gap549,mkt_paid_search_session_share_91d_gap549,mkt_social_media_session_share_91d_gap549
2023-01-22,0.24150809176596122,0.010638297872340425,0.037845321061762936,0.002720708013557446,0.17918788413780315,13076313.88,1.0,1.0,18.0,18.0,18.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,1.0,8.0,96.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,18.0,18.0,18.0,0.3765653477570698,0.04573797365282429,0.28380867762430056,0.4657534246575342,0.0,0.08493150684931507,0.38082191780821917,0.08493150684931507,3713642.0,4.432740958875411,0.00449063649107803,203.0443869656795,1946.0465753424658,0.004434217176516633,4795.046575342466,0.0044352563832996605,9710.164383561643,0.004487046602769023,5465.490410958904,0.004524810010907793,3519.276712328767,0.004596353990857399,4167.465753424657,0.004481215258443586,0.07018339409129905,0.1322989668901849,0.3618194753290705,0.11255069820946662,0.1709324700657737
2023-01-23,0.24114356743318832,0.0,0.03767179211080757,0.0,0.17833410571938021,13076313.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,17.357142857142858,0.0,17.357142857142858,0.3769199081974931,0.04572824553401492,0.28374542106775286,0.4657534246575342,0.0,0.08493150684931507,0.38082191780821917,0.08493150684931507,3705018.0,4.426888074497883,0.0044966281108485846,202.17527267074004,1946.0465753424658,0.004434217176516633,4708.556164383562,0.004433516059077529,9710.164383561643,0.004487046602769023,5465.490410958904,0.004524810010907793,3519.276712328767,0.004596353990857399,4256.356164383562,0.004476386522654274,0.07034675674989974,0.1326069131108135,0.3515769693966399,0.11281267729333569,0.18008738419084602
2023-01-24,0.24224045665358546,0.0,0.03785501196671974,0.0,0.1792355733622548,13076313.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,16.714285714285715,0.0,16.714285714285715,0.37764216856814364,0.04580564576197169,0.2842487474790802,0.4657534246575342,0.0,0.08493150684931507,0.38082191780821917,0.08493150684931507,3691576.0,4.417779289929288,0.004498245700481312,204.0754321731423,1946.0465753424658,0.004434217176516633,4708.556164383562,0.004433516059077529,9796.717808219179,0.0044965260828200215,5390.38904109589,0.004520418639567531,3519.276712328767,0.004596353990857399,4256.356164383562,0.004476386522654274,0.07060290780956426,0.13308976978937992,0.36141501624238537,0.11322345794858348,0.18074312976354814
2023-01-25,0.24347826086956523,0.0,0.038046569746078535,0.0,0.18017843196471345,13076313.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,16.071428571428573,0.0,16.071428571428573,0.377864959735701,0.045812506440621646,0.2842933657675746,0.4657534246575342,0.0,0.08493150684931507,0.38082191780821917,0.08493150684931507,3676757.0,4.399044048872416,0.004512068798672308,204.0930028011098,1858.5260273972603,0.004370842411573762,4708.556164383562,0.004433516059077529,9796.717808219179,0.0044965260828200215,5390.38904109589,0.004520418639567531,3616.413698630137,0.00460639013447819,4256.356164383562,0.004476386522654274,0.07088746958256964,0.13362618198591858,0.3628716828444197,0.10000633710631407,0.18147160663595663
2023-01-26,0.2442885411045152,0.0,0.038145156254818624,0.0,0.18066382690691873,13076313.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,15.428571428571429,0.0,15.428571428571429,0.37748637100338883,0.045765230689635734,0.283985921873868,0.4657534246575342,0.0,0.08493150684931507,0.38082191780821917,0.08493150684931507,3670131.0,4.402333050237171,0.004492421000776267,203.72036284263422,1858.5260273972603,0.004370842411573762,4708.556164383562,0.004433516059077529,9796.717808219179,0.0044965260828200215,5482.035616438357,0.004504028375620895,3520.991780821918,0.004616861640789255,4256.356164383562,0.004476386522654274,0.07101544876736007,0.13386742871031035,0.36352680599139375,0.10930127562204182,0.1817992327794294
2023-01-27,0.2457696136096281,0.0,0.03830356063652128,0.0,0.18144394614826548,13076313.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,14.785714285714286,0.0,14.785714285714286,0.3776310359059018,0.04573959287701122,0.28381920666556026,0.4657534246575342,0.0,0.08493150684931507,0.38082191780821917,0.08493150684931507,3659976.0,4.403293901380774,0.004481702519360782,202.57818911927293,1858.5260273972603,0.004370842411573762,4610.3835616438355,0.0044597823079528635,9888.893150684931,0.004497117729424405,5482.035616438357,0.004504028375620895,3520.991780821918,0.004616861640789255,4256.356164383562,0.004476386522654274,0.07121248882506333,0.12227184003392372,0.3737278605105607,0.10960454385493239,0.18230365445019311
2023-01-28,0.24767463067663686,0.0,0.03849337034447756,0.0,0.1823790707296679,13076313.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.0,0.0,0.0,14.142857142857142,0.0,14.142857142857142,0.3772640259166544,0.04566627294057431,0.2833424779696103,0.4657534246575342,0.0,0.08493150684931507,0.38082191780821917,0.08493150684931507,3647088.0,4.391743769275652,0.004477739401955752,204.0410390426554,1858.5260273972603,0.004370842411573762,4516.358904109589,0.004466856129103879,9888.893150684931,0.004497117729424405,5482.035616438357,0.004504028375620895,3520.991780821918,0.004616861640789255,4351.378082191781,0.004457467066015301,0.07146413796431564,0.12270392159443369,0.36200497492794254,0.10999186200058787,0.192457653887156
2023-01-29,0.250437989857077,0.0,0.038940105372538114,0.0,0.18458143226046897,13076313.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,13.5,0.0,13.5,0.3767203858369604,0.0455578275312977,0.28263749654956893,0.4657534246575342,0.0,0.08493150684931507,0.38082191780821917,0.08493150684931507,3633163.0,4.40152726425982,0.004475096126983567,203.76978453760537,1858.5260273972603,0.004370842411573762,4516.358904109589,0.004466856129103879,9817.616438356165,0.004489473716522996,5572.397260273972,0.004503314414248313,3520.991780821918,0.004616861640789255,4351.378082191781,0.004457467066015301,0.07173804203114477,0.12317421486456842,0.36339244894875344,0.11949147340760655,0.1802845069158747
2023-01-30,0.2548657872889955,0.0,0.039026999606171,0.0,0.18846026764118262,13087463.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,34.0,0.02857142857142857,31.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.03571428571428571,0.0,0.7142857142857143,1.0,0.03571428571428571,50.0,14.642857142857142,50.0,14.642857142857142,0.3772704598139617,0.04546754898492891,0.2832104298724905,0.4684931506849315,0.0,0.08767123287671233,0.38082191780821917,0.08767123287671233,3618510.0,4.4044161823513,0.004467626976296874,203.38929468206524,1858.5260273972603,0.004370842411573762,4430.684931506849,0.004457320448924066,9916.413698630136,0.004480811147202742,5572.397260273972,0.004503314414248313,3520.991780821918,0.004616861640789255,4351.378082191781,0.004457467066015301,0.07202854213474608,0.12367300352907688,0.3608145341590876,0.1199753489696035,0.1810145612420582
2023-01-31,0.26021207929921625,0.0,0.03924014731183002,0.0,0.19303620274962016,13099963.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,33.0,0.05714285714285714,30.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.07142857142857142,0.0,0.6785714285714286,1.0,0.07142857142857142,50.0,15.785714285714286,50.0,15.785714285714286,0.3789906103286385,0.04548698012190239,0.2845088960681226,0.4712328767123288,0.0,0.09041095890410959,0.38082191780821917,0.09041095890410959,3609840.0,4.407614464907032,0.0044749035635928466,204.24067498836513,1858.5260273972603,0.004370842411573762,4425.482191780822,0.00446360576759378,9916.413698630136,0.004480811147202742,5572.397260273972,0.004503314414248313,3520.991780821918,0.004616861640789255,4351.378082191781,0.004457467066015301,0.07220153801830552,0.1322576623894688,0.350991733705649,0.12026350198346741,0.1814493163131884
2023-02-01,0.2664941785252264,0.0,0.03945903120615407,0.0,0.19776473044162834,13114063.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,32.0,0.08571428571428572,29.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.10714285714285714,0.0,0.6428571428571429,1.0,0.10714285714285714,50.0,16.928571428571427,50.0,16.928571428571427,0.38105584590991837,0.04559855412180831,0.28644233617759773,0.473972602739726,0.0,0.09315068493150686,0.38082191780821917,0.09315068493150686,3607004.0,4.429640776666729,0.004463285815596545,203.54594669149245,1858.5260273972603,0.004370842411573762,4321.884931506849,0.004485984660422139,9916.413698630136,0.004480811147202742,5674.054794520548,0.00449250530895255,3520.991780821918,0.004616861640789255,4351.378082191781,0.004457467066015301,0.07225830633955493,0.1323616497237042,0.3512677002853338,0.13064498958138113,0.1815919804912886
2023-02-02,0.27191528545119703,0.0,0.039417706744100375,0.0,0.2017712782391931,13128663.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,31.0,0.11428571428571428,28.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.14285714285714285,0.0,0.6071428571428571,1.0,0.14285714285714285,50.0,18.071428571428573,50.0,18.071428571428573,0.38309304988695425,0.04562577336312459,0.28803561695592395,0.4767123287671233,0.0,0.0958904109589041,0.38082191780821917,0.0958904109589041,3601207.0,4.41892093400907,0.004475076689565471,204.24963732992856,1875.7205479452055,0.004368163189890132,4321.884931506849,0.004485984660422139,9916.413698630136,0.004480811147202742,5674.054794520548,0.00449250530895255,3520.991780821918,0.004616861640789255,4351.378082191781,0.004457467066015301,0.08407597785964539,0.13257471731005743,0.338522056632679,0.13085529379455277,0.18188429601519712
2023-02-03,0.2779508797653959,0.0,0.03940857842969206,0.0,0.20695445659535855,13147563.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,30.0,0.14285714285714285,27.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.17857142857142858,0.0,0.5714285714285714,1.0,0.17857142857142858,50.0,19.214285714285715,50.0,19.214285714285715,0.3855439379699248,0.04572031129051592,0.2904198275569014,0.4794520547945205,0.0,0.09863013698630137,0.38082191780821917,0.09863013698630137,3595950.0,4.414845312087209,0.0044729458446307645,203.6269235111723,1875.7205479452055,0.004368163189890132,4321.884931506849,0.004485984660422139,9905.868493150685,0.004459162773858695,5674.054794520548,0.00449250530895255,3520.991780821918,0.004616861640789255,4351.378082191781,0.004457467066015301,0.08419889041838735,0.13276853126433905,0.34871424797341455,0.13104659408501232,0.17099097595906507
2023-02-04,0.2816281628162816,0.0,0.03955082817606645,0.0,0.21029618382088133,13156113.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,29.0,0.17142857142857143,26.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.21428571428571427,0.0,0.5357142857142857,1.0,0.21428571428571427,50.0,20.357142857142858,50.0,20.357142857142858,0.38723529411764707,0.04581895807839142,0.29193920245581517,0.4821917808219178,0.0,0.10136986301369863,0.38082191780821917,0.10136986301369863,3596318.0,4.410812948131951,0.00447474173585317,202.14093128027056,1875.7205479452055,0.004368163189890132,4321.884931506849,0.004485984660422139,9811.019178082192,0.00446659875588589,5674.054794520548,0.00449250530895255,3520.991780821918,0.004616861640789255,4467.786301369863,0.004437991803731062,0.0841902746086414,0.1327549454747884,0.3486785651324494,0.13103318449592055,0.1827880626796629
2023-02-05,0.2868302545721901,0.0,0.03974803278683706,0.0,0.21439931273780094,13165863.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,28.0,0.2,25.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.25,0.0,0.5,1.0,0.25,50.0,21.5,50.0,21.5,0.38851649320867876,0.04585540443962267,0.2931925944226096,0.4849315068493151,0.0,0.10410958904109589,0.38082191780821917,0.10410958904109589,3595660.0,4.417283892247877,0.004467083411668511,202.19617855970807,1875.7205479452055,0.004368163189890132,4222.109589041096,0.004505976659074539,9811.019178082192,0.00446659875588589,5777.049315068493,0.0045024444483437774,3520.991780821918,0.004616861640789255,4467.786301369863,0.004437991803731062,0.07356757869208991,0.13277923941640757,0.3487423727493701,0.14151226756701135,0.1828215126013027
2023-02-06,0.2913299044819985,0.0,0.03990213681596407,0.0,0.21871610435367742,13177463.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,27.0,0.22857142857142856,24.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.2857142857142857,0.0,0.4642857142857143,1.0,0.2857142857142857,50.0,22.642857142857142,50.0,22.642857142857142,0.39008468595624557,0.04591922156920591,0.29477572340029046,0.4876712328767123,0.0,0.10684931506849316,0.38082191780821917,0.10684931506849316,3596964.0,4.405679067124386,0.004480710162792844,202.51901420197703,1990.517808219178,0.004440935916722984,4222.109589041096,0.004505976659074539,9714.660273972602,0.004471722855810918,5777.049315068493,0.0045024444483437774,3520.991780821918,0.004616861640789255,4467.786301369863,0.004437991803731062,0.08518989903707683,0.13273110323039097,0.34861594389045875,0.14146096541416595,0.18275523469236835
2023-02-07,0.2953834835387162,0.0,0.04003734503309118,0.0,0.22261725190019613,13187663.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,26.0,0.2571428571428571,23.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.32142857142857145,0.0,0.42857142857142855,1.0,0.32142857142857145,50.0,23.785714285714285,50.0,23.785714285714285,0.39158328428487343,0.04599620555317207,0.2963410723185747,0.4904109589041096,0.0,0.1095890410958904,0.38082191780821917,0.1095890410958904,3590802.0,4.388958789707703,0.0044906670515389045,203.062015616567,1990.517808219178,0.004440935916722984,4222.109589041096,0.004505976659074539,9700.586301369864,0.004465259631249516,5777.049315068493,0.0045024444483437774,3520.991780821918,0.004616861640789255,4467.786301369863,0.004437991803731062,0.08533608926362411,0.1329588765963704,0.3474981355140161,0.1417037196704246,0.18306885202804277
2023-02-08,0.29993541839653104,0.0,0.04035337804573943,0.0,0.22707755417622874,13196263.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,25.0,0.2857142857142857,22.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.35714285714285715,0.0,0.39285714285714285,1.0,0.35714285714285715,50.0,24.928571428571427,50.0,24.928571428571427,0.39277725453261125,0.04605433598359519,0.29760845587848195,0.4931506849315068,0.0,0.11232876712328767,0.38082191780821917,0.11232876712328767,3582795.0,4.375638293566894,0.0044732158580102965,202.27211339191888,1990.517808219178,0.004440935916722984,4222.109589041096,0.004505976659074539,9700.586301369864,0.004465259631249516,5885.45205479452,0.004495031919895354,3423.268493150685,0.0046381821346738236,4467.786301369863,0.004437991803731062,0.08552680239868594,0.13325601939268086,0.3482747408098984,0.13978555848157653,0.18347798297139523
2023-02-09,0.30532654006484483,0.0,0.040652217808482334,0.0,0.23192612475600474,13206413.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,24.0,0.3142857142857143,21.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.39285714285714285,0.0,0.35714285714285715,1.0,0.39285714285714285,50.0,26.071428571428573,50.0,26.071428571428573,0.39420614125474723,0.046135751913424415,0.29918497650380915,0.4958904109589041,0.0,0.11506849315068493,0.38082191780821917,0.11506849315068493,3581219.0,4.382276537681722,0.0044759909042144585,200.24787353133112,1990.517808219178,0.004440935916722984,4118.8876712328765,0.004512892807873385,9700.586301369864,0.004465259631249516,5992.61095890411,0.004501915857108046,3423.268493150685,0.0046381821346738236,4467.786301369863,0.004437991803731062,0.08556444048800144,0.13331466185117413,0.3484280073349326,0.15076877454296986,0.1835587267910731
2023-02-10,0.3108534322820037,0.0,0.040908156243003195,0.0,0.23688660299987258,13219013.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,23.0,0.34285714285714286,20.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.42857142857142855,0.0,0.32142857142857145,1.0,0.42857142857142855,50.0,27.214285714285715,50.0,27.214285714285715,0.3957438040854771,0.046204519270946535,0.3007855057939394,0.4986301369863014,0.0,0.1178082191780822,0.38082191780821917,0.1178082191780822,3578889.0,4.3678672347759315,0.004480172609432704,200.82282563108274,1990.517808219178,0.004440935916722984,4118.8876712328765,0.004512892807873385,9711.74794520548,0.004474352579054093,5992.61095890411,0.004501915857108046,3423.268493150685,0.0046381821346738236,4467.786301369863,0.004437991803731062,0.07398748606061825,0.1334014550325534,0.3596364681888709,0.15086693105039023,0.1836782308699711
2023-02-11,0.3183684898263954,0.0,0.04131390337394544,0.0,0.2435303518824179,13232063.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,22.0,0.37142857142857144,19.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.4642857142857143,0.0,0.2857142857142857,1.0,0.4642857142857143,50.0,28.357142857142858,50.0,28.357142857142858,0.39760348583877997,0.04625098931257811,0.30247515287043214,0.5013698630136987,0.0,0.12054794520547946,0.38082191780821917,0.12054794520547946,3569849.0,4.374904092582067,0.004473346553313599,200.3430344252656,2075.435616438356,0.0044785400259262295,4118.8876712328765,0.004512892807873385,9711.74794520548,0.004474352579054093,5889.271232876712,0.004511600388726377,3423.268493150685,0.0046381821346738236,4467.786301369863,0.004437991803731062,0.08285728612050537,0.13373927020442603,0.36054718280801235,0.15124897439639604,0.17292860286247402
2023-02-12,0.3265784782812647,0.0,0.04173268570259051,0.0,0.2510701116554747,13247963.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,21.0,0.4,18.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.5,0.0,0.25,1.0,0.5,50.0,29.5,50.0,29.5,0.39944092982198026,0.04633527283890629,0.304666079731947,0.5041095890410959,0.0,0.1232876712328767,0.38082191780821917,0.1232876712328767,3563946.0,4.3998896167338115,0.004478764386441321,199.03565143804084,2075.435616438356,0.0044785400259262295,4118.8876712328765,0.004512892807873385,9604.405479452054,0.00447216594953001,5994.117808219178,0.004509998153440839,3423.268493150685,0.0046381821346738236,4467.786301369863,0.004437991803731062,0.07060039630230087,0.13396078391760144,0.36114436077314305,0.16223730662585797,0.17321502626583007
2023-02-13,0.3357857008111677,0.0,0.042131018357643366,0.0,0.2592401655420336,13265213.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,20.0,0.42857142857142855,17.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.5357142857142857,0.0,0.21428571428571427,1.0,0.5357142857142857,50.0,30.642857142857142,50.0,30.642857142857142,0.401824602707475,0.04640495032382515,0.3069767598632139,0.5068493150684932,0.0,0.12602739726027398,0.38082191780821917,0.12602739726027398,3559583.0,4.377822346044466,0.004499445426613174,201.39832842779617,2075.435616438356,0.0044785400259262295,4118.8876712328765,0.004512892807873385,9596.435616438355,0.004466827837618933,5994.117808219178,0.004509998153440839,3423.268493150685,0.0046381821346738236,4467.786301369863,0.004437991803731062,0.0706869315872112,0.13412498036989165,0.3720674584635335,0.162436161763892,0.16172119037538948
2023-02-14,0.3411864887879648,0.0,0.04245983414908408,0.0,0.26422753956145695,13275013.88,1.0,1.0,50.0,50.0,50.0,0.0,1.0,1.0,0.0,0.0,1.0,200000.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,19.0,0.45714285714285713,16.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.0,0.0,1.0,0.5714285714285714,0.0,0.17857142857142858,1.0,0.5714285714285714,50.0,31.785714285714285,50.0,31.785714285714285,0.40335639629029885,0.046493373472314414,0.3085135146775007,0.5095890410958904,0.0,0.12876712328767123,0.38082191780821917,0.12876712328767123,3552298.0,4.390068062983454,0.004516795319536818,200.1431463520234,2075.435616438356,0.0044785400259262295,4118.8876712328765,0.004512892807873385,9601.454794520549,0.004481345013070222,5994.117808219178,0.004509998153440839,3423.268493150685,0.0046381821346738236,4467.786301369863,0.004437991803731062,0.07083189529707248,0.13440004188837762,0.3834129343878244,0.15013605277485165,0.16205284579165374
